kernel,params,rank_test_score,mean_test_score,std_test_score
1000_1_rbf,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}",81,0.4597262130338393,0.04624685943187589
100_2_0.01_poly,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",82,0.4579899162129857,0.04737336766407011
1_2_auto_poly,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",83,0.45797899480735293,0.04738224007340469
1_2_0.1_poly,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",83,0.45797899480735293,0.04738224007340469
1000_scale_rbf,"{'C': 1000, 'gamma': 'scale', 'kernel': 'rbf'}",85,0.45183479340290345,0.04775690933960856
100_4_1_poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",86,0.44888927083742125,0.04329213105351256
1000_3_1_poly,"{'C': 1000, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",87,0.4484864382036749,0.048593300578009924
1000_3_scale_poly,"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",88,0.4417775926461551,0.05194954392062221
100_4_scale_poly,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",89,0.4363483587412138,0.04736200674211887
1000_4_1_poly,"{'C': 1000, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",90,0.4363285681584423,0.04847929088331678
1000_4_scale_poly,"{'C': 1000, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",91,0.4356764350230828,0.04658015796483353
1000_auto_sigmoid,"{'C': 1000, 'gamma': 'auto', 'kernel': 'sigmoid'}",92,0.4212175164720435,0.04505517097206411
1000_0.1_sigmoid,"{'C': 1000, 'gamma': 0.1, 'kernel': 'sigmoid'}",92,0.4212175164720435,0.04505517097206411
0.1_0.1_rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",94,0.3914114622376838,0.04737740996924897
0.1_auto_rbf,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf'}",94,0.3914114622376838,0.04737740996924897
1_0.01_rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",96,0.3884290973060678,0.04672940767853086
10_0.001_rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",97,0.3877124421497843,0.047391685009628884
100_0.0001_rbf,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",98,0.3875793867441742,0.04694672363377392
10_4_0.1_poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",99,0.3514557890909422,0.046626801034482274
